,rebalance_date,ticker,weight
1588,2023-10-31,COIN,0.02
1589,2023-10-31,T,0.02
1590,2023-10-31,CVS,0.02
1591,2023-10-31,INTU,0.02
1592,2023-10-31,LRCX,0.02
1593,2023-10-31,F,0.02
1594,2023-10-31,SBUX,0.02
1595,2023-10-31,BMY,0.02
1596,2023-10-31,NOW,0.02
1597,2023-10-31,MS,0.02
1598,2023-10-31,NIO,0.02
1599,2023-10-31,SCHW,0.02
1600,2023-11-30,TSLA,0.02
1601,2023-11-30,AAPL,0.02
1602,2023-11-30,AMZN,0.02
1603,2023-11-30,NVDA,0.02
1604,2023-11-30,MSFT,0.02
1605,2023-11-30,AMD,0.02
1606,2023-11-30,META,0.02
1607,2023-11-30,GOOGL,0.02
1608,2023-11-30,NFLX,0.02
1609,2023-11-30,GOOG,0.02
1610,2023-11-30,BABA,0.02
1611,2023-11-30,XOM,0.02
1612,2023-11-30,CVX,0.02
1613,2023-11-30,DIS,0.02
1614,2023-11-30,CRM,0.02
1615,2023-11-30,JPM,0.02
1616,2023-11-30,BAC,0.02
1617,2023-11-30,AVGO,0.02
1618,2023-11-30,TSM,0.02
1619,2023-11-30,PYPL,0.02
1620,2023-11-30,INTC,0.02
1621,2023-11-30,PFE,0.02
1622,2023-11-30,QCOM,0.02
1623,2023-11-30,MRK,0.02
1624,2023-11-30,VZ,0.02
1625,2023-11-30,WMT,0.02
1626,2023-11-30,NKE,0.02
1627,2023-11-30,MU,0.02
1628,2023-11-30,CSCO,0.02
1629,2023-11-30,C,0.02
1630,2023-11-30,SHOP,0.02
1631,2023-11-30,XYZ,0.02
1632,2023-11-30,OXY,0.02
1633,2023-11-30,CMCSA,0.02
1634,2023-11-30,WFC,0.02
1635,2023-11-30,PEP,0.02
1636,2023-11-30,SNOW,0.02
1637,2023-11-30,KO,0.02
1638,2023-11-30,COIN,0.02
1639,2023-11-30,T,0.02
1640,2023-11-30,CVS,0.02
1641,2023-11-30,INTU,0.02
1642,2023-11-30,LRCX,0.02
1643,2023-11-30,F,0.02
1644,2023-11-30,SBUX,0.02
1645,2023-11-30,BMY,0.02
1646,2023-11-30,NOW,0.02
1647,2023-11-30,MS,0.02
1648,2023-11-30,NIO,0.02
1649,2023-11-30,SCHW,0.02
1650,2023-12-29,TSLA,0.02
1651,2023-12-29,AAPL,0.02
1652,2023-12-29,AMZN,0.02
1653,2023-12-29,NVDA,0.02
1654,2023-12-29,MSFT,0.02
1655,2023-12-29,AMD,0.02
1656,2023-12-29,META,0.02
1657,2023-12-29,GOOGL,0.02
1658,2023-12-29,NFLX,0.02
1659,2023-12-29,GOOG,0.02
1660,2023-12-29,BABA,0.02
1661,2023-12-29,XOM,0.02
1662,2023-12-29,CVX,0.02
1663,2023-12-29,DIS,0.02
1664,2023-12-29,CRM,0.02
1665,2023-12-29,JPM,0.02
1666,2023-12-29,BAC,0.02
1667,2023-12-29,AVGO,0.02
1668,2023-12-29,TSM,0.02
1669,2023-12-29,PYPL,0.02
1670,2023-12-29,INTC,0.02
1671,2023-12-29,PFE,0.02
1672,2023-12-29,QCOM,0.02
1673,2023-12-29,MRK,0.02
1674,2023-12-29,VZ,0.02
1675,2023-12-29,WMT,0.02
1676,2023-12-29,NKE,0.02
1677,2023-12-29,MU,0.02
1678,2023-12-29,CSCO,0.02
1679,2023-12-29,C,0.02
1680,2023-12-29,SHOP,0.02
1681,2023-12-29,XYZ,0.02
1682,2023-12-29,OXY,0.02
1683,2023-12-29,CMCSA,0.02
1684,2023-12-29,WFC,0.02
1685,2023-12-29,PEP,0.02
1686,2023-12-29,SNOW,0.02
1687,2023-12-29,KO,0.02
1688,2023-12-29,COIN,0.02
1689,2023-12-29,T,0.02
1690,2023-12-29,CVS,0.02
1691,2023-12-29,INTU,0.02
1692,2023-12-29,LRCX,0.02
1693,2023-12-29,F,0.02
1694,2023-12-29,SBUX,0.02
1695,2023-12-29,BMY,0.02
1696,2023-12-29,NOW,0.02
1697,2023-12-29,MS,0.02
1698,2023-12-29,NIO,0.02
1699,2023-12-29,SCHW,0.02
1700,2024-01-31,TSLA,0.02
1701,2024-01-31,NVDA,0.02
1702,2024-01-31,AAPL,0.02
1703,2024-01-31,AMD,0.02
1704,2024-01-31,MSFT,0.02
1705,2024-01-31,AMZN,0.02
1706,2024-01-31,META,0.02
1707,2024-01-31,GOOGL,0.02
1708,2024-01-31,AVGO,0.02
1709,2024-01-31,GOOG,0.02
1710,2024-01-31,NFLX,0.02
1711,2024-01-31,XOM,0.02
1712,2024-01-31,INTC,0.02
1713,2024-01-31,UBER,0.02
1714,2024-01-31,COIN,0.02
1715,2024-01-31,SMCI,0.02
1716,2024-01-31,BABA,0.02
1717,2024-01-31,CVX,0.02
1718,2024-01-31,JPM,0.02
1719,2024-01-31,CRM,0.02
1720,2024-01-31,BAC,0.02
1721,2024-01-31,MARA,0.02
1722,2024-01-31,PFE,0.02
1723,2024-01-31,WMT,0.02
1724,2024-01-31,QCOM,0.02
1725,2024-01-31,DIS,0.02
1726,2024-01-31,MU,0.02
1727,2024-01-31,TSM,0.02
1728,2024-01-31,PYPL,0.02
1729,2024-01-31,PLTR,0.02
1730,2024-01-31,ORCL,0.02
1731,2024-01-31,CSCO,0.02
1732,2024-01-31,NKE,0.02
1733,2024-01-31,SNOW,0.02
1734,2024-01-31,C,0.02
1735,2024-01-31,MRK,0.02
1736,2024-01-31,PEP,0.02
1737,2024-01-31,SBUX,0.02
1738,2024-01-31,KO,0.02
1739,2024-01-31,NOW,0.02
1740,2024-01-31,VZ,0.02
1741,2024-01-31,WFC,0.02
1742,2024-01-31,CMCSA,0.02
1743,2024-01-31,SHOP,0.02
1744,2024-01-31,INTU,0.02
1745,2024-01-31,BMY,0.02
1746,2024-01-31,LRCX,0.02
1747,2024-01-31,XYZ,0.02
1748,2024-01-31,AFRM,0.02
1749,2024-01-31,CVS,0.02
1750,2024-02-29,TSLA,0.02
1751,2024-02-29,NVDA,0.02
1752,2024-02-29,AAPL,0.02
1753,2024-02-29,AMD,0.02
1754,2024-02-29,MSFT,0.02
1755,2024-02-29,AMZN,0.02
1756,2024-02-29,META,0.02
1757,2024-02-29,GOOGL,0.02
1758,2024-02-29,AVGO,0.02
1759,2024-02-29,GOOG,0.02
1760,2024-02-29,NFLX,0.02
1761,2024-02-29,XOM,0.02
1762,2024-02-29,INTC,0.02
1763,2024-02-29,UBER,0.02
1764,2024-02-29,COIN,0.02
1765,2024-02-29,SMCI,0.02
1766,2024-02-29,BABA,0.02
1767,2024-02-29,CVX,0.02
1768,2024-02-29,JPM,0.02
1769,2024-02-29,CRM,0.02
1770,2024-02-29,BAC,0.02
1771,2024-02-29,MARA,0.02
1772,2024-02-29,PFE,0.02
1773,2024-02-29,WMT,0.02
1774,2024-02-29,QCOM,0.02
1775,2024-02-29,DIS,0.02
1776,2024-02-29,MU,0.02
1777,2024-02-29,TSM,0.02
1778,2024-02-29,PYPL,0.02
1779,2024-02-29,PLTR,0.02
1780,2024-02-29,ORCL,0.02
1781,2024-02-29,CSCO,0.02
1782,2024-02-29,NKE,0.02
1783,2024-02-29,SNOW,0.02
1784,2024-02-29,C,0.02
1785,2024-02-29,MRK,0.02
1786,2024-02-29,PEP,0.02
1787,2024-02-29,SBUX,0.02
1788,2024-02-29,KO,0.02
1789,2024-02-29,NOW,0.02
1790,2024-02-29,VZ,0.02
1791,2024-02-29,WFC,0.02
1792,2024-02-29,CMCSA,0.02
1793,2024-02-29,SHOP,0.02
1794,2024-02-29,INTU,0.02
1795,2024-02-29,BMY,0.02
1796,2024-02-29,LRCX,0.02
1797,2024-02-29,XYZ,0.02
1798,2024-02-29,AFRM,0.02
1799,2024-02-29,CVS,0.02
1800,2024-03-28,TSLA,0.02
1801,2024-03-28,NVDA,0.02
1802,2024-03-28,AAPL,0.02
1803,2024-03-28,AMD,0.02
1804,2024-03-28,MSFT,0.02
1805,2024-03-28,AMZN,0.02
1806,2024-03-28,META,0.02
1807,2024-03-28,GOOGL,0.02
1808,2024-03-28,AVGO,0.02
1809,2024-03-28,GOOG,0.02
1810,2024-03-28,NFLX,0.02
1811,2024-03-28,XOM,0.02
1812,2024-03-28,INTC,0.02
1813,2024-03-28,UBER,0.02
1814,2024-03-28,COIN,0.02
1815,2024-03-28,SMCI,0.02
1816,2024-03-28,BABA,0.02
1817,2024-03-28,CVX,0.02
1818,2024-03-28,JPM,0.02
1819,2024-03-28,CRM,0.02
1820,2024-03-28,BAC,0.02
1821,2024-03-28,MARA,0.02
1822,2024-03-28,PFE,0.02
1823,2024-03-28,WMT,0.02
1824,2024-03-28,QCOM,0.02
1825,2024-03-28,DIS,0.02
1826,2024-03-28,MU,0.02
1827,2024-03-28,TSM,0.02
1828,2024-03-28,PYPL,0.02
1829,2024-03-28,PLTR,0.02
1830,2024-03-28,ORCL,0.02
1831,2024-03-28,CSCO,0.02
1832,2024-03-28,NKE,0.02
1833,2024-03-28,SNOW,0.02
1834,2024-03-28,C,0.02
1835,2024-03-28,MRK,0.02
1836,2024-03-28,PEP,0.02
1837,2024-03-28,SBUX,0.02
1838,2024-03-28,KO,0.02
1839,2024-03-28,NOW,0.02
1840,2024-03-28,VZ,0.02
1841,2024-03-28,WFC,0.02
1842,2024-03-28,CMCSA,0.02
1843,2024-03-28,SHOP,0.02
1844,2024-03-28,INTU,0.02
1845,2024-03-28,BMY,0.02
1846,2024-03-28,LRCX,0.02
1847,2024-03-28,XYZ,0.02
1848,2024-03-28,AFRM,0.02
1849,2024-03-28,CVS,0.02
1850,2024-04-30,TSLA,0.02
1851,2024-04-30,NVDA,0.02
1852,2024-04-30,AAPL,0.02
1853,2024-04-30,AMD,0.02
1854,2024-04-30,MSFT,0.02
1855,2024-04-30,AMZN,0.02
1856,2024-04-30,META,0.02
1857,2024-04-30,GOOGL,0.02
1858,2024-04-30,AVGO,0.02
1859,2024-04-30,GOOG,0.02
1860,2024-04-30,NFLX,0.02
1861,2024-04-30,XOM,0.02
1862,2024-04-30,INTC,0.02
1863,2024-04-30,UBER,0.02
1864,2024-04-30,COIN,0.02
1865,2024-04-30,SMCI,0.02
1866,2024-04-30,BABA,0.02
1867,2024-04-30,CVX,0.02
1868,2024-04-30,JPM,0.02
1869,2024-04-30,CRM,0.02
1870,2024-04-30,BAC,0.02
1871,2024-04-30,MARA,0.02
1872,2024-04-30,PFE,0.02
1873,2024-04-30,WMT,0.02
1874,2024-04-30,QCOM,0.02
1875,2024-04-30,DIS,0.02
1876,2024-04-30,MU,0.02
1877,2024-04-30,TSM,0.02
1878,2024-04-30,PYPL,0.02
1879,2024-04-30,PLTR,0.02
1880,2024-04-30,ORCL,0.02
1881,2024-04-30,CSCO,0.02
1882,2024-04-30,NKE,0.02
1883,2024-04-30,SNOW,0.02
1884,2024-04-30,C,0.02
1885,2024-04-30,MRK,0.02
1886,2024-04-30,PEP,0.02
1887,2024-04-30,SBUX,0.02
1888,2024-04-30,KO,0.02
1889,2024-04-30,NOW,0.02
1890,2024-04-30,VZ,0.02
1891,2024-04-30,WFC,0.02
1892,2024-04-30,CMCSA,0.02
1893,2024-04-30,SHOP,0.02
1894,2024-04-30,INTU,0.02
1895,2024-04-30,BMY,0.02
1896,2024-04-30,LRCX,0.02
1897,2024-04-30,XYZ,0.02
1898,2024-04-30,AFRM,0.02
1899,2024-04-30,CVS,0.02
1900,2024-05-31,TSLA,0.02
1901,2024-05-31,NVDA,0.02
1902,2024-05-31,AAPL,0.02
1903,2024-05-31,AMD,0.02
1904,2024-05-31,MSFT,0.02
1905,2024-05-31,AMZN,0.02
1906,2024-05-31,META,0.02
1907,2024-05-31,GOOGL,0.02
1908,2024-05-31,AVGO,0.02
1909,2024-05-31,GOOG,0.02
1910,2024-05-31,NFLX,0.02
1911,2024-05-31,XOM,0.02
1912,2024-05-31,INTC,0.02
1913,2024-05-31,UBER,0.02
1914,2024-05-31,COIN,0.02
1915,2024-05-31,SMCI,0.02
1916,2024-05-31,BABA,0.02
1917,2024-05-31,CVX,0.02
1918,2024-05-31,JPM,0.02
1919,2024-05-31,CRM,0.02
1920,2024-05-31,BAC,0.02
1921,2024-05-31,MARA,0.02
1922,2024-05-31,PFE,0.02
1923,2024-05-31,WMT,0.02
1924,2024-05-31,QCOM,0.02
1925,2024-05-31,DIS,0.02
1926,2024-05-31,MU,0.02
1927,2024-05-31,TSM,0.02
1928,2024-05-31,PYPL,0.02
1929,2024-05-31,PLTR,0.02
1930,2024-05-31,ORCL,0.02
1931,2024-05-31,CSCO,0.02
1932,2024-05-31,NKE,0.02
1933,2024-05-31,SNOW,0.02
1934,2024-05-31,C,0.02
1935,2024-05-31,MRK,0.02
1936,2024-05-31,PEP,0.02
1937,2024-05-31,SBUX,0.02
1938,2024-05-31,KO,0.02
1939,2024-05-31,NOW,0.02
1940,2024-05-31,VZ,0.02
1941,2024-05-31,WFC,0.02
1942,2024-05-31,CMCSA,0.02
1943,2024-05-31,SHOP,0.02
1944,2024-05-31,INTU,0.02
1945,2024-05-31,BMY,0.02
1946,2024-05-31,LRCX,0.02
1947,2024-05-31,XYZ,0.02
1948,2024-05-31,AFRM,0.02
1949,2024-05-31,CVS,0.02
1950,2024-06-28,TSLA,0.02
1951,2024-06-28,NVDA,0.02
1952,2024-06-28,AAPL,0.02
1953,2024-06-28,AMD,0.02
1954,2024-06-28,MSFT,0.02
1955,2024-06-28,AMZN,0.02
1956,2024-06-28,META,0.02
1957,2024-06-28,GOOGL,0.02
1958,2024-06-28,AVGO,0.02
1959,2024-06-28,GOOG,0.02
1960,2024-06-28,NFLX,0.02
1961,2024-06-28,XOM,0.02
1962,2024-06-28,INTC,0.02
1963,2024-06-28,UBER,0.02
1964,2024-06-28,COIN,0.02
1965,2024-06-28,SMCI,0.02
1966,2024-06-28,BABA,0.02
1967,2024-06-28,CVX,0.02
1968,2024-06-28,JPM,0.02
1969,2024-06-28,CRM,0.02
1970,2024-06-28,BAC,0.02
1971,2024-06-28,MARA,0.02
1972,2024-06-28,PFE,0.02
1973,2024-06-28,WMT,0.02
1974,2024-06-28,QCOM,0.02
1975,2024-06-28,DIS,0.02
1976,2024-06-28,MU,0.02
1977,2024-06-28,TSM,0.02
1978,2024-06-28,PYPL,0.02
1979,2024-06-28,PLTR,0.02
1980,2024-06-28,ORCL,0.02
1981,2024-06-28,CSCO,0.02
1982,2024-06-28,NKE,0.02
1983,2024-06-28,SNOW,0.02
1984,2024-06-28,C,0.02
1985,2024-06-28,MRK,0.02
1986,2024-06-28,PEP,0.02
1987,2024-06-28,SBUX,0.02
1988,2024-06-28,KO,0.02
1989,2024-06-28,NOW,0.02
1990,2024-06-28,VZ,0.02
1991,2024-06-28,WFC,0.02
1992,2024-06-28,CMCSA,0.02
1993,2024-06-28,SHOP,0.02
1994,2024-06-28,INTU,0.02
1995,2024-06-28,BMY,0.02
1996,2024-06-28,LRCX,0.02
1997,2024-06-28,XYZ,0.02
1998,2024-06-28,AFRM,0.02
1999,2024-06-28,CVS,0.02
2000,2024-07-31,TSLA,0.02
2001,2024-07-31,NVDA,0.02
2002,2024-07-31,AAPL,0.02
2003,2024-07-31,AMD,0.02
2004,2024-07-31,MSFT,0.02
2005,2024-07-31,AMZN,0.02
2006,2024-07-31,META,0.02
2007,2024-07-31,GOOGL,0.02
2008,2024-07-31,AVGO,0.02
2009,2024-07-31,GOOG,0.02
2010,2024-07-31,NFLX,0.02
2011,2024-07-31,XOM,0.02
2012,2024-07-31,INTC,0.02
2013,2024-07-31,UBER,0.02
2014,2024-07-31,COIN,0.02
2015,2024-07-31,SMCI,0.02
2016,2024-07-31,BABA,0.02
2017,2024-07-31,CVX,0.02
2018,2024-07-31,JPM,0.02
2019,2024-07-31,CRM,0.02
2020,2024-07-31,BAC,0.02
2021,2024-07-31,MARA,0.02
2022,2024-07-31,PFE,0.02
2023,2024-07-31,WMT,0.02
2024,2024-07-31,QCOM,0.02
2025,2024-07-31,DIS,0.02
2026,2024-07-31,MU,0.02
2027,2024-07-31,TSM,0.02
2028,2024-07-31,PYPL,0.02
2029,2024-07-31,PLTR,0.02
2030,2024-07-31,ORCL,0.02
2031,2024-07-31,CSCO,0.02
2032,2024-07-31,NKE,0.02
2033,2024-07-31,SNOW,0.02
2034,2024-07-31,C,0.02
2035,2024-07-31,MRK,0.02
2036,2024-07-31,PEP,0.02
2037,2024-07-31,SBUX,0.02
2038,2024-07-31,KO,0.02
2039,2024-07-31,NOW,0.02
2040,2024-07-31,VZ,0.02
2041,2024-07-31,WFC,0.02
2042,2024-07-31,CMCSA,0.02
2043,2024-07-31,SHOP,0.02
2044,2024-07-31,INTU,0.02
2045,2024-07-31,BMY,0.02
2046,2024-07-31,LRCX,0.02
2047,2024-07-31,XYZ,0.02
2048,2024-07-31,AFRM,0.02
2049,2024-07-31,CVS,0.02
2050,2024-08-30,TSLA,0.02
2051,2024-08-30,NVDA,0.02
2052,2024-08-30,AAPL,0.02
2053,2024-08-30,AMD,0.02
2054,2024-08-30,MSFT,0.02
2055,2024-08-30,AMZN,0.02
2056,2024-08-30,META,0.02
2057,2024-08-30,GOOGL,0.02
2058,2024-08-30,AVGO,0.02
2059,2024-08-30,GOOG,0.02
2060,2024-08-30,NFLX,0.02
2061,2024-08-30,XOM,0.02
2062,2024-08-30,INTC,0.02
2063,2024-08-30,UBER,0.02
2064,2024-08-30,COIN,0.02
2065,2024-08-30,SMCI,0.02
2066,2024-08-30,BABA,0.02
2067,2024-08-30,CVX,0.02
2068,2024-08-30,JPM,0.02
2069,2024-08-30,CRM,0.02
2070,2024-08-30,BAC,0.02
2071,2024-08-30,MARA,0.02
2072,2024-08-30,PFE,0.02
2073,2024-08-30,WMT,0.02
2074,2024-08-30,QCOM,0.02
2075,2024-08-30,DIS,0.02
2076,2024-08-30,MU,0.02
2077,2024-08-30,TSM,0.02
2078,2024-08-30,PYPL,0.02
2079,2024-08-30,PLTR,0.02
2080,2024-08-30,ORCL,0.02
2081,2024-08-30,CSCO,0.02
2082,2024-08-30,NKE,0.02
2083,2024-08-30,SNOW,0.02
2084,2024-08-30,C,0.02
2085,2024-08-30,MRK,0.02
2086,2024-08-30,PEP,0.02
2087,2024-08-30,SBUX,0.02
2088,2024-08-30,KO,0.02
2089,2024-08-30,NOW,0.02
2090,2024-08-30,VZ,0.02
2091,2024-08-30,WFC,0.02
2092,2024-08-30,CMCSA,0.02
2093,2024-08-30,SHOP,0.02
2094,2024-08-30,INTU,0.02
2095,2024-08-30,BMY,0.02
2096,2024-08-30,LRCX,0.02
2097,2024-08-30,XYZ,0.02
2098,2024-08-30,AFRM,0.02
2099,2024-08-30,CVS,0.02
2100,2024-09-30,TSLA,0.02
2101,2024-09-30,NVDA,0.02
2102,2024-09-30,AAPL,0.02
2103,2024-09-30,AMD,0.02
2104,2024-09-30,MSFT,0.02
2105,2024-09-30,AMZN,0.02
2106,2024-09-30,META,0.02
2107,2024-09-30,GOOGL,0.02
2108,2024-09-30,AVGO,0.02
2109,2024-09-30,GOOG,0.02
2110,2024-09-30,NFLX,0.02
2111,2024-09-30,XOM,0.02
2112,2024-09-30,INTC,0.02
2113,2024-09-30,UBER,0.02
2114,2024-09-30,COIN,0.02
2115,2024-09-30,SMCI,0.02
2116,2024-09-30,BABA,0.02
2117,2024-09-30,CVX,0.02
2118,2024-09-30,JPM,0.02
2119,2024-09-30,CRM,0.02
2120,2024-09-30,BAC,0.02
2121,2024-09-30,MARA,0.02
2122,2024-09-30,PFE,0.02
2123,2024-09-30,WMT,0.02
2124,2024-09-30,QCOM,0.02
2125,2024-09-30,DIS,0.02
2126,2024-09-30,MU,0.02
2127,2024-09-30,TSM,0.02
2128,2024-09-30,PYPL,0.02
2129,2024-09-30,PLTR,0.02
2130,2024-09-30,ORCL,0.02
2131,2024-09-30,CSCO,0.02
2132,2024-09-30,NKE,0.02
2133,2024-09-30,SNOW,0.02
2134,2024-09-30,C,0.02
2135,2024-09-30,MRK,0.02
2136,2024-09-30,PEP,0.02
2137,2024-09-30,SBUX,0.02
2138,2024-09-30,KO,0.02
2139,2024-09-30,NOW,0.02
2140,2024-09-30,VZ,0.02
2141,2024-09-30,WFC,0.02
2142,2024-09-30,CMCSA,0.02
2143,2024-09-30,SHOP,0.02
2144,2024-09-30,INTU,0.02
2145,2024-09-30,BMY,0.02
2146,2024-09-30,LRCX,0.02
2147,2024-09-30,XYZ,0.02
2148,2024-09-30,AFRM,0.02
2149,2024-09-30,CVS,0.02
2150,2024-10-31,TSLA,0.02
2151,2024-10-31,NVDA,0.02
2152,2024-10-31,AAPL,0.02
2153,2024-10-31,AMD,0.02
2154,2024-10-31,MSFT,0.02
2155,2024-10-31,AMZN,0.02
2156,2024-10-31,META,0.02
2157,2024-10-31,GOOGL,0.02
2158,2024-10-31,AVGO,0.02
2159,2024-10-31,GOOG,0.02
2160,2024-10-31,NFLX,0.02
2161,2024-10-31,XOM,0.02
2162,2024-10-31,INTC,0.02
2163,2024-10-31,UBER,0.02
2164,2024-10-31,COIN,0.02
2165,2024-10-31,SMCI,0.02
2166,2024-10-31,BABA,0.02
2167,2024-10-31,CVX,0.02
2168,2024-10-31,JPM,0.02
2169,2024-10-31,CRM,0.02
2170,2024-10-31,BAC,0.02
2171,2024-10-31,MARA,0.02
2172,2024-10-31,PFE,0.02
2173,2024-10-31,WMT,0.02
2174,2024-10-31,QCOM,0.02
2175,2024-10-31,DIS,0.02
2176,2024-10-31,MU,0.02
2177,2024-10-31,TSM,0.02
2178,2024-10-31,PYPL,0.02
2179,2024-10-31,PLTR,0.02
2180,2024-10-31,ORCL,0.02
2181,2024-10-31,CSCO,0.02
2182,2024-10-31,NKE,0.02
2183,2024-10-31,SNOW,0.02
2184,2024-10-31,C,0.02
2185,2024-10-31,MRK,0.02
2186,2024-10-31,PEP,0.02
2187,2024-10-31,SBUX,0.02
2188,2024-10-31,KO,0.02
2189,2024-10-31,NOW,0.02
2190,2024-10-31,VZ,0.02
2191,2024-10-31,WFC,0.02
2192,2024-10-31,CMCSA,0.02
2193,2024-10-31,SHOP,0.02
2194,2024-10-31,INTU,0.02
2195,2024-10-31,BMY,0.02
2196,2024-10-31,LRCX,0.02
2197,2024-10-31,XYZ,0.02
2198,2024-10-31,AFRM,0.02
2199,2024-10-31,CVS,0.02
2200,2024-11-29,TSLA,0.02
2201,2024-11-29,NVDA,0.02
2202,2024-11-29,AAPL,0.02
2203,2024-11-29,AMD,0.02
2204,2024-11-29,MSFT,0.02
2205,2024-11-29,AMZN,0.02
2206,2024-11-29,META,0.02
2207,2024-11-29,GOOGL,0.02
2208,2024-11-29,AVGO,0.02
2209,2024-11-29,GOOG,0.02
2210,2024-11-29,NFLX,0.02
2211,2024-11-29,XOM,0.02
2212,2024-11-29,INTC,0.02
2213,2024-11-29,UBER,0.02
2214,2024-11-29,COIN,0.02
2215,2024-11-29,SMCI,0.02
2216,2024-11-29,BABA,0.02
2217,2024-11-29,CVX,0.02
2218,2024-11-29,JPM,0.02
2219,2024-11-29,CRM,0.02
2220,2024-11-29,BAC,0.02
2221,2024-11-29,MARA,0.02
2222,2024-11-29,PFE,0.02
2223,2024-11-29,WMT,0.02
2224,2024-11-29,QCOM,0.02
2225,2024-11-29,DIS,0.02
2226,2024-11-29,MU,0.02
2227,2024-11-29,TSM,0.02
2228,2024-11-29,PYPL,0.02
2229,2024-11-29,PLTR,0.02
2230,2024-11-29,ORCL,0.02
2231,2024-11-29,CSCO,0.02
2232,2024-11-29,NKE,0.02
2233,2024-11-29,SNOW,0.02
2234,2024-11-29,C,0.02
2235,2024-11-29,MRK,0.02
2236,2024-11-29,PEP,0.02
2237,2024-11-29,SBUX,0.02
2238,2024-11-29,KO,0.02
2239,2024-11-29,NOW,0.02
2240,2024-11-29,VZ,0.02
2241,2024-11-29,WFC,0.02
2242,2024-11-29,CMCSA,0.02
2243,2024-11-29,SHOP,0.02
2244,2024-11-29,INTU,0.02
2245,2024-11-29,BMY,0.02
2246,2024-11-29,LRCX,0.02
2247,2024-11-29,XYZ,0.02
2248,2024-11-29,AFRM,0.02
2249,2024-11-29,CVS,0.02
2250,2024-12-31,TSLA,0.02
2251,2024-12-31,NVDA,0.02
2252,2024-12-31,AAPL,0.02
2253,2024-12-31,AMD,0.02
2254,2024-12-31,MSFT,0.02
2255,2024-12-31,AMZN,0.02
2256,2024-12-31,META,0.02
2257,2024-12-31,GOOGL,0.02
2258,2024-12-31,AVGO,0.02
2259,2024-12-31,GOOG,0.02
2260,2024-12-31,NFLX,0.02
2261,2024-12-31,XOM,0.02
2262,2024-12-31,INTC,0.02
2263,2024-12-31,UBER,0.02
2264,2024-12-31,COIN,0.02
2265,2024-12-31,SMCI,0.02
2266,2024-12-31,BABA,0.02
2267,2024-12-31,CVX,0.02
2268,2024-12-31,JPM,0.02
2269,2024-12-31,CRM,0.02
2270,2024-12-31,BAC,0.02
2271,2024-12-31,MARA,0.02
2272,2024-12-31,PFE,0.02
2273,2024-12-31,WMT,0.02
2274,2024-12-31,QCOM,0.02
2275,2024-12-31,DIS,0.02
2276,2024-12-31,MU,0.02
2277,2024-12-31,TSM,0.02
2278,2024-12-31,PYPL,0.02
2279,2024-12-31,PLTR,0.02
2280,2024-12-31,ORCL,0.02
2281,2024-12-31,CSCO,0.02
2282,2024-12-31,NKE,0.02
2283,2024-12-31,SNOW,0.02
2284,2024-12-31,C,0.02
2285,2024-12-31,MRK,0.02
2286,2024-12-31,PEP,0.02
2287,2024-12-31,SBUX,0.02
2288,2024-12-31,KO,0.02
2289,2024-12-31,NOW,0.02
2290,2024-12-31,VZ,0.02
2291,2024-12-31,WFC,0.02
2292,2024-12-31,CMCSA,0.02
2293,2024-12-31,SHOP,0.02
2294,2024-12-31,INTU,0.02
2295,2024-12-31,BMY,0.02
2296,2024-12-31,LRCX,0.02
2297,2024-12-31,XYZ,0.02
2298,2024-12-31,AFRM,0.02
2299,2024-12-31,CVS,0.02
2300,2025-01-31,TSLA,0.02
2301,2025-01-31,NVDA,0.02
2302,2025-01-31,AAPL,0.02
2303,2025-01-31,MSTR,0.02
2304,2025-01-31,MSFT,0.02
2305,2025-01-31,META,0.02
2306,2025-01-31,AMZN,0.02
2307,2025-01-31,AVGO,0.02
2308,2025-01-31,PLTR,0.02
2309,2025-01-31,GOOGL,0.02
2310,2025-01-31,AMD,0.02
2311,2025-01-31,COIN,0.02
2312,2025-01-31,GOOG,0.02
2313,2025-01-31,NFLX,0.02
2314,2025-01-31,TSM,0.02
2315,2025-01-31,SMCI,0.02
2316,2025-01-31,JPM,0.02
2317,2025-01-31,MU,0.02
2318,2025-01-31,CRM,0.02
2319,2025-01-31,ORCL,0.02
2320,2025-01-31,XOM,0.02
2321,2025-01-31,UBER,0.02
2322,2025-01-31,INTC,0.02
2323,2025-01-31,BAC,0.02
2324,2025-01-31,WMT,0.02
2325,2025-01-31,MRVL,0.02
2326,2025-01-31,BABA,0.02
2327,2025-01-31,NOW,0.02
2328,2025-01-31,RGTI,0.02
2329,2025-01-31,QCOM,0.02
2330,2025-01-31,CVX,0.02
2331,2025-01-31,MARA,0.02
2332,2025-01-31,WFC,0.02
2333,2025-01-31,MRK,0.02
2334,2025-01-31,CSCO,0.02
2335,2025-01-31,PFE,0.02
2336,2025-01-31,SNOW,0.02
2337,2025-01-31,INTU,0.02
2338,2025-01-31,KO,0.02
2339,2025-01-31,IONQ,0.02
2340,2025-01-31,C,0.02
2341,2025-01-31,SOUN,0.02
2342,2025-01-31,DELL,0.02
2343,2025-01-31,DIS,0.02
2344,2025-01-31,PEP,0.02
2345,2025-01-31,APO,0.02
2346,2025-01-31,HOOD,0.02
2347,2025-01-31,NKE,0.02
2348,2025-01-31,LRCX,0.02
2349,2025-01-31,WDAY,0.02
