,rebalance_date,ticker,weight
1516,2025-09-30,ORCL,0.030884774831175743
1517,2025-09-30,XOM,0.0
1518,2025-09-30,UBER,0.0
1519,2025-09-30,INTC,0.08677248771494675
1520,2025-09-30,BAC,0.0
1521,2025-09-30,WMT,0.038936944101569816
1522,2025-09-30,BABA,0.1
1523,2025-09-30,RGTI,0.06398386107184358
1524,2025-09-30,CVX,0.020956599612490072
1525,2025-09-30,MARA,0.0
1526,2025-09-30,WFC,0.0
1527,2025-09-30,CSCO,0.0
1528,2025-09-30,PFE,0.0
1529,2025-09-30,IONQ,0.0
1530,2025-09-30,C,0.0
1531,2025-09-30,SOUN,0.0
1532,2025-09-30,DELL,0.0
1533,2025-09-30,HOOD,0.06469704833712747
1534,2025-09-30,NKE,0.0
1535,2025-09-30,CMCSA,0.0
1536,2025-09-30,VZ,0.06230786403509926
1537,2025-09-30,T,0.0
1538,2025-09-30,PYPL,0.0
1539,2025-09-30,NVO,0.0
1540,2025-09-30,SOFI,0.04298437515700097
1541,2025-09-30,XYZ,0.0
1542,2025-09-30,COP,0.0
1543,2025-09-30,F,0.0
1544,2025-09-30,RTX,0.1
1545,2025-09-30,OXY,0.026791059493067256
1546,2025-09-30,CMG,0.0
1547,2025-09-30,CCL,0.0
1548,2025-09-30,RKLB,0.0333326969025242
1549,2025-09-30,SLB,0.0
1550,2025-10-31,TSLA,0.028291352666241446
1551,2025-10-31,NVDA,0.0
1552,2025-10-31,AAPL,0.1
1553,2025-10-31,MSTR,0.0
1554,2025-10-31,MSFT,0.0
1555,2025-10-31,AMZN,0.0
1556,2025-10-31,AVGO,0.0
1557,2025-10-31,PLTR,0.0
1558,2025-10-31,GOOGL,0.1
1559,2025-10-31,AMD,0.005316548163596053
1560,2025-10-31,COIN,0.0
1561,2025-10-31,GOOG,0.1
1562,2025-10-31,NFLX,0.0
1563,2025-10-31,TSM,0.0
1564,2025-10-31,SMCI,0.0
1565,2025-10-31,MU,0.1
1566,2025-10-31,ORCL,0.008631887052249699
1567,2025-10-31,XOM,0.08224769736096851
1568,2025-10-31,UBER,0.0
1569,2025-10-31,INTC,0.1
1570,2025-10-31,BAC,0.004460419566345583
1571,2025-10-31,WMT,0.04497669929041791
1572,2025-10-31,BABA,0.04673181836173654
1573,2025-10-31,RGTI,0.05442449591653507
1574,2025-10-31,CVX,0.019465075189466153
1575,2025-10-31,MARA,0.0
1576,2025-10-31,WFC,0.0
1577,2025-10-31,CSCO,0.0
1578,2025-10-31,PFE,0.0
1579,2025-10-31,IONQ,0.0
1580,2025-10-31,C,0.0
1581,2025-10-31,SOUN,0.0
1582,2025-10-31,DELL,0.0
1583,2025-10-31,HOOD,0.014086111720375329
1584,2025-10-31,NKE,0.0
1585,2025-10-31,CMCSA,0.0
1586,2025-10-31,VZ,0.0
1587,2025-10-31,T,0.0
1588,2025-10-31,PYPL,0.0
1589,2025-10-31,NVO,0.0
1590,2025-10-31,SOFI,0.0
1591,2025-10-31,XYZ,0.0
1592,2025-10-31,COP,0.0
1593,2025-10-31,F,0.05767310962742767
1594,2025-10-31,RTX,0.1
1595,2025-10-31,OXY,0.0
1596,2025-10-31,CMG,0.0
1597,2025-10-31,CCL,0.0
1598,2025-10-31,RKLB,0.03369478508510246
1599,2025-10-31,SLB,0.0
1600,2025-11-28,TSLA,0.0
1601,2025-11-28,NVDA,0.0
1602,2025-11-28,AAPL,0.1
1603,2025-11-28,MSTR,0.0
1604,2025-11-28,MSFT,0.0
1605,2025-11-28,AMZN,0.0
1606,2025-11-28,AVGO,0.0
1607,2025-11-28,PLTR,0.0
1608,2025-11-28,GOOGL,0.1
1609,2025-11-28,AMD,0.0
1610,2025-11-28,COIN,0.0
1611,2025-11-28,GOOG,0.1
1612,2025-11-28,NFLX,0.0
1613,2025-11-28,TSM,0.0
1614,2025-11-28,SMCI,0.0
1615,2025-11-28,MU,0.1
1616,2025-11-28,ORCL,0.0
1617,2025-11-28,XOM,0.1
1618,2025-11-28,UBER,0.0
1619,2025-11-28,INTC,0.06876277317123791
1620,2025-11-28,BAC,0.0
1621,2025-11-28,WMT,0.1
1622,2025-11-28,BABA,0.0
1623,2025-11-28,RGTI,0.0022686613175345017
1624,2025-11-28,CVX,0.0
1625,2025-11-28,MARA,0.0
1626,2025-11-28,WFC,0.0
1627,2025-11-28,CSCO,0.0841668233175873
1628,2025-11-28,PFE,0.0
1629,2025-11-28,IONQ,0.0
1630,2025-11-28,C,0.0
1631,2025-11-28,SOUN,0.0
1632,2025-11-28,DELL,0.0
1633,2025-11-28,HOOD,0.0
1634,2025-11-28,NKE,0.0
1635,2025-11-28,CMCSA,0.0
1636,2025-11-28,VZ,0.0
1637,2025-11-28,T,0.0
1638,2025-11-28,PYPL,0.0
1639,2025-11-28,NVO,0.0
1640,2025-11-28,SOFI,0.0
1641,2025-11-28,XYZ,0.0
1642,2025-11-28,COP,0.0
1643,2025-11-28,F,0.0
1644,2025-11-28,RTX,0.0854473614752626
1645,2025-11-28,OXY,0.0
1646,2025-11-28,CMG,0.0
1647,2025-11-28,CCL,0.0
1648,2025-11-28,RKLB,0.0
1649,2025-11-28,SLB,0.0
1650,2025-12-31,TSLA,0.0
1651,2025-12-31,NVDA,0.0
1652,2025-12-31,AAPL,0.0
1653,2025-12-31,MSTR,0.0
1654,2025-12-31,MSFT,0.0
1655,2025-12-31,AMZN,0.0
1656,2025-12-31,AVGO,0.0
1657,2025-12-31,PLTR,0.0
1658,2025-12-31,GOOGL,0.08211951645531915
1659,2025-12-31,AMD,0.0
1660,2025-12-31,COIN,0.0
1661,2025-12-31,GOOG,0.09556761377241618
1662,2025-12-31,NFLX,0.0
1663,2025-12-31,TSM,0.0
1664,2025-12-31,SMCI,0.0
1665,2025-12-31,MU,0.0625418700075985
1666,2025-12-31,ORCL,0.0
1667,2025-12-31,XOM,0.1
1668,2025-12-31,UBER,0.0
1669,2025-12-31,INTC,0.0
1670,2025-12-31,BAC,0.0
1671,2025-12-31,WMT,0.1
1672,2025-12-31,BABA,0.0
1673,2025-12-31,RGTI,0.0
1674,2025-12-31,CVX,0.0
1675,2025-12-31,MARA,0.0
1676,2025-12-31,WFC,0.055045742108989805
1677,2025-12-31,CSCO,0.08088198123938288
1678,2025-12-31,PFE,0.0
1679,2025-12-31,IONQ,0.0
1680,2025-12-31,C,0.0605892677217675
1681,2025-12-31,SOUN,0.0
1682,2025-12-31,DELL,0.0
1683,2025-12-31,HOOD,0.0
1684,2025-12-31,NKE,0.0
1685,2025-12-31,CMCSA,0.0
1686,2025-12-31,VZ,0.0
1687,2025-12-31,T,0.0
1688,2025-12-31,PYPL,0.0
1689,2025-12-31,NVO,0.0
1690,2025-12-31,SOFI,0.0
1691,2025-12-31,XYZ,0.0
1692,2025-12-31,COP,0.0
1693,2025-12-31,F,0.0
1694,2025-12-31,RTX,0.06324582603041837
1695,2025-12-31,OXY,0.0
1696,2025-12-31,CMG,0.0
1697,2025-12-31,CCL,0.0
1698,2025-12-31,RKLB,0.007210541615882186
1699,2025-12-31,SLB,0.0
1700,2026-01-30,NVDA,0.0
1701,2026-01-30,TSLA,0.0
1702,2026-01-30,MSFT,0.0
1703,2026-01-30,AAPL,0.0
1704,2026-01-30,GOOGL,0.07179533233601947
1705,2026-01-30,AVGO,0.0
1706,2026-01-30,AMZN,0.0
1707,2026-01-30,AMD,0.0
1708,2026-01-30,MU,0.061848384069527224
1709,2026-01-30,PLTR,0.0
1710,2026-01-30,GOOG,0.08943902279387704
1711,2026-01-30,ORCL,0.0
1712,2026-01-30,NFLX,0.0
1713,2026-01-30,SNDK,0.05112609911437765
1714,2026-01-30,INTC,0.0
1715,2026-01-30,TSM,0.0
1716,2026-01-30,MSTR,0.0
1717,2026-01-30,WMT,0.1
1718,2026-01-30,HOOD,0.0
1719,2026-01-30,CRWV,0.0
1720,2026-01-30,COIN,0.0
1721,2026-01-30,XOM,0.1
1722,2026-01-30,BAC,0.0
1723,2026-01-30,BABA,0.0
1724,2026-01-30,IREN,0.0
1725,2026-01-30,UBER,0.0
1726,2026-01-30,PFE,0.0
1727,2026-01-30,SOFI,0.0
1728,2026-01-30,CSCO,0.05592091362312244
1729,2026-01-30,RKLB,0.0
1730,2026-01-30,CVX,0.08794595630705411
1731,2026-01-30,NBIS,0.0
1732,2026-01-30,C,0.04263692769920031
1733,2026-01-30,BMNR,0.0
1734,2026-01-30,WFC,0.0
1735,2026-01-30,APH,0.0
1736,2026-01-30,ASTS,0.0
1737,2026-01-30,VZ,0.1
1738,2026-01-30,NKE,0.0
1739,2026-01-30,WBD,0.1
1740,2026-01-30,T,0.016598225656217123
1741,2026-01-30,CRCL,0.0
1742,2026-01-30,NVO,0.007647242774138486
1743,2026-01-30,CMCSA,0.1
1744,2026-01-30,RGTI,0.0
1745,2026-01-30,IONQ,0.0
1746,2026-01-30,QBTS,0.0
1747,2026-01-30,ONDS,0.015041895627413333
1748,2026-01-30,APLD,0.0
1749,2026-01-30,PYPL,0.0
